Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201405,Water - Precipitation - rain,2014-05-15,2014-05-01,2014-05-31,,0.5,"Australian Nuclear Science and Technology Organisation, ANSTO",-2.8,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,0.2,18.5,9.6
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201406,Water - Precipitation - rain,2014-06-15,2014-06-01,2014-06-30,,-6.46,"Australian Nuclear Science and Technology Organisation, ANSTO",-32.3,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,21,13.8,8.7
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201407,Water - Precipitation - rain,2014-07-15,2014-07-01,2014-07-31,,-1.4,"Australian Nuclear Science and Technology Organisation, ANSTO",2.5,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,10,12.4,6.4
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-6.38,"Australian Nuclear Science and Technology Organisation, ANSTO",-32.8,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,66.8,14,7.3
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-0.1,"Australian Nuclear Science and Technology Organisation, ANSTO",12.4,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,16.4,18.3,8
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201410,Water - Precipitation - rain,2014-10-15,2014-10-01,2014-10-31,,0.65,"Australian Nuclear Science and Technology Organisation, ANSTO",11.7,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,12.4,24.4,8.4
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201411,Water - Precipitation - rain,2014-11-15,2014-11-01,2014-11-30,,-0.14,"Australian Nuclear Science and Technology Organisation, ANSTO",8.1,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,33.5,29.4,12
GNIP,GNIP/M/AU/01,CHARLEVILLE (AERO),AU,9451000,-26.41388889,146.2558333,306,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201412,Water - Precipitation - rain,2014-12-15,2014-12-01,2014-12-31,,-1.82,"Australian Nuclear Science and Technology Organisation, ANSTO",-0.4,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,150.2,28,17.7
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200601,Water - Precipitation - rain,2006-01-15,2006-01-01,2006-01-31,,,,,,,,,45.6,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200602,"Water - Precipitation - no rain (""dry"")",2006-02-15,2006-02-01,2006-02-28,,,,,,,,,,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200603,Water - Precipitation - rain,2006-03-15,2006-03-01,2006-03-31,,,,,,,,,55.8,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,,,,,,,,7,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,,,,,,,,1,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,,,,,,,,66.6,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,,,,,,,,34.6,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,,,,,,,,0.8,,
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,-10.97,"CSIRO, Land and Water - Adelaide",-77.9,"CSIRO, Land and Water - Adelaide",,,,24.2,17.1,7.2
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,-0.64,"CSIRO, Land and Water - Adelaide",-13.3,"CSIRO, Land and Water - Adelaide",,,,0.8,21.7,6.5
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200611,Water - Precipitation - rain,2006-11-15,2006-11-01,2006-11-30,,-2.77,"CSIRO, Land and Water - Adelaide",-8.5,"CSIRO, Land and Water - Adelaide",,,,12,25,7
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200612,Water - Precipitation - rain,2006-12-15,2006-12-01,2006-12-31,,2.87,"CSIRO, Land and Water - Adelaide",21.9,"CSIRO, Land and Water - Adelaide",,,,6.8,26.6,9.1
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200701,Water - Precipitation - rain,2007-01-15,2007-01-01,2007-01-31,,-0.75,"CSIRO, Land and Water - Adelaide",-6.6,"CSIRO, Land and Water - Adelaide",,,,18.4,27.6,12.3
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200702,Water - Precipitation - rain,2007-02-15,2007-02-01,2007-02-28,,3.51,"CSIRO, Land and Water - Adelaide",19.3,"CSIRO, Land and Water - Adelaide",,,,5.8,29,12.8
GNIP,GNIP/M/AU/01,COBAR (AMO),AU,9471100,-31.48388889,145.8294444,252,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",200703,Water - Precipitation - rain,2007-03-15,2007-03-01,2007-03-31,,-3.13,"CSIRO, Land and Water - Adelaide",-9,"CSIRO, Land and Water - Adelaide",,,,18,25.8,12.4
