Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202001,Water - Precipitation - rain,2020-01-15,2020-01-03,2020-02-01,,-0.83,International Atomic Energy Agency,8,International Atomic Energy Agency,,,,27.3,26.8,27.1
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202002,Water - Precipitation - rain,2020-02-15,2020-02-01,2020-03-02,,2.12,International Atomic Energy Agency,19.9,International Atomic Energy Agency,,,,60,27.1,27.7
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202003,Water - Precipitation - rain,2020-03-15,2020-03-01,2020-03-31,sampling suspended; COVID-19 lockdown; Composite sample Mar-Apr-May.,,,,,,,,,26.8,26.5
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202004,Water - Precipitation - rain,2020-04-15,2020-04-01,2020-04-30,sampling suspended; COVID-19 lockdown; Composite sample Mar-Apr-May.,,,,,,,,,27.6,27.5
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202005,Water - Precipitation - rain,2020-05-15,2020-03-20,2020-06-03,,-0.53,International Atomic Energy Agency,9.9,International Atomic Energy Agency,,,,67.7,29.1,31
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202006,Water - Precipitation - rain,2020-06-15,2020-06-03,2020-06-30,,-1.45,International Atomic Energy Agency,-2.2,International Atomic Energy Agency,,,,27,30.2,32.3
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202007,Water - Precipitation - rain,2020-07-15,2020-06-30,2020-07-31,,-2.95,International Atomic Energy Agency,-14.2,International Atomic Energy Agency,,,,149.3,29.6,32.6
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202008,Water - Precipitation - rain,2020-08-15,2020-07-31,2020-09-01,,-1.63,International Atomic Energy Agency,-10.5,International Atomic Energy Agency,,,,304.6,29.8,33.4
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202009,Water - Precipitation - rain,2020-09-15,2020-09-01,2020-10-01,,-1.07,International Atomic Energy Agency,0.1,International Atomic Energy Agency,,,,56.5,29.8,33.2
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202010,Water - Precipitation - rain,2020-10-15,2020-10-01,2020-10-30,,-1.7,International Atomic Energy Agency,-9.4,International Atomic Energy Agency,,,,162.1,29,33.2
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202011,Water - Precipitation - rain,2020-11-15,2020-10-30,2020-12-01,"Rejected value(s): d18O: -0.83 ‰, d2H: -8.3 ‰, d-excess: -1.7 ‰ (evaporated?).",,,,,,,,324.1,27.4,30.8
GNIP,GNIP/M/DO/02,SANTO DOMINGO (OBS.),DO,7848600,18.483,-69.917,14,Precipitation collectors - unknown,"[Partner: SGN, ONAMET]",202012,Water - Precipitation - rain,2020-12-15,2020-12-01,2020-01-06,"Rejected value(s): d18O: 2.84 ‰, d2H: 18.4 ‰, d-excess: -4.3 ‰ (evaporated?).",,,,,,,,29.5,26.7,28.4
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201801,"Water - Precipitation - no rain (""dry"")",2018-01-15,2018-01-01,2018-01-31,,,,,,,,,,19.8,6.1
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201802,Water - Precipitation - rain,2018-02-15,2018-02-01,2018-02-28,,,,,,,,,1.4,19.1,8.5
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201803,"Water - Precipitation - no rain (""dry"")",2018-03-15,2018-03-01,2018-03-31,,,,,,,,,,22.1,6.3
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201804,"Water - Precipitation - no rain (""dry"")",2018-04-15,2018-04-01,2018-04-30,,,,,,,,,,26.1,6.7
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201805,"Water - Precipitation - no rain (""dry"")",2018-05-15,2018-05-01,2018-05-31,,,,,,,,,,28.4,7.6
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,,,,,,,,,1.4,32,14.9
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,,-3.57,International Atomic Energy Agency,-21.5,International Atomic Energy Agency,4.47,0.23,International Atomic Energy Agency,45.9,32.8,21.4
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,-5.52,International Atomic Energy Agency,-34.9,International Atomic Energy Agency,3.86,0.21,International Atomic Energy Agency,176.1,30.8,25.2
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,-6.42,International Atomic Energy Agency,-42.8,International Atomic Energy Agency,2.59,0.2,International Atomic Energy Agency,86.7,30.8,24.1
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201810,Water - Precipitation - rain,2018-10-15,2018-10-01,2018-10-31,,-8.61,International Atomic Energy Agency,-56.9,International Atomic Energy Agency,1.07,0.17,International Atomic Energy Agency,59.5,25.4,16.8
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201811,"Water - Precipitation - no rain (""dry"")",2018-11-15,2018-11-01,2018-11-30,,,,,,,,,,19.9,8.5
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201812,"Water - Precipitation - no rain (""dry"")",2018-12-15,2018-12-01,2018-12-31,,-6.49,International Atomic Energy Agency,-46.5,International Atomic Energy Agency,3.75,0.23,International Atomic Energy Agency,,16.9,8.1
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201901,Water - Precipitation - rain,2019-01-15,2019-01-01,2019-01-31,,-4.22,International Atomic Energy Agency,-37.6,International Atomic Energy Agency,2.68,0.34,International Atomic Energy Agency,24,16.6,8.5
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201902,Water - Precipitation - rain,2019-02-15,2019-02-01,2019-02-28,,-5.29,International Atomic Energy Agency,-24.8,International Atomic Energy Agency,1.53,0.17,International Atomic Energy Agency,24.9,16.4,7.6
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201903,Water - Precipitation - rain,2019-03-15,2019-03-01,2019-03-31,,-4.3,International Atomic Energy Agency,-17.4,International Atomic Energy Agency,1.78,0.25,International Atomic Energy Agency,12.9,21.1,7.7
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201904,"Water - Precipitation - no rain (""dry"")",2019-04-15,2019-04-01,2019-04-30,,,,,,,,,,24.8,8.1
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201905,Water - Precipitation - rain,2019-05-15,2019-05-01,2019-05-31,,,,,,,,,1,24.9,8.9
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201906,Water - Precipitation - rain,2019-06-15,2019-06-01,2019-06-30,,,,,,,,,0.2,31.5,12.7
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201907,Water - Precipitation - rain,2019-07-15,2019-07-01,2019-07-31,,-2.18,International Atomic Energy Agency,-16.5,International Atomic Energy Agency,4.35,0.25,International Atomic Energy Agency,91,32.9,20.5
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201908,Water - Precipitation - rain,2019-08-15,2019-08-01,2019-08-31,,-3.55,International Atomic Energy Agency,-19.1,International Atomic Energy Agency,4.75,0.25,International Atomic Energy Agency,121.3,32.4,23.5
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201909,Water - Precipitation - rain,2019-09-15,2019-09-01,2019-09-30,,-5.44,International Atomic Energy Agency,-32.4,International Atomic Energy Agency,1.82,0.21,International Atomic Energy Agency,85.7,28.7,25.6
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201910,"Water - Precipitation - no rain (""dry"")",2019-10-15,2019-10-01,2019-10-31,,,,,,,,,,26.3,14
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201911,Water - Precipitation - rain,2019-11-15,2019-11-01,2019-11-30,,-12.03,International Atomic Energy Agency,-83.6,International Atomic Energy Agency,1.13,0.22,International Atomic Energy Agency,137.5,21.9,13.3
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],201912,Water - Precipitation - rain,2019-12-15,2019-12-01,2019-12-31,,-6.07,International Atomic Energy Agency,-34.5,International Atomic Energy Agency,1.81,0.16,International Atomic Energy Agency,25.3,16.7,10.4
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202001,Water - Precipitation - unspecified (not reported),2020-01-15,2020-01-01,2020-02-19,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-01-01,2020-02-19,,-3.58,International Atomic Energy Agency,-15,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-02-19,2020-03-20,,-9.33,International Atomic Energy Agency,-70.9,International Atomic Energy Agency,1.99,0.16,International Atomic Energy Agency,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-04-01,2020-04-30,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-05-01,2020-05-31,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202006,Water - Precipitation - unspecified (not reported),2020-06-15,2020-06-01,2020-06-30,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202007,Water - Precipitation - unspecified (not reported),2020-07-15,2020-07-01,2020-07-31,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202008,Water - Precipitation - unspecified (not reported),2020-08-15,2020-08-01,2020-08-31,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-09-01,2020-09-30,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202010,Water - Precipitation - unspecified (not reported),2020-10-15,2020-10-01,2020-10-31,,,,,,,,,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202011,Water - Precipitation - unspecified (not reported),2020-11-15,2020-03-20,2020-11-11,Composite sample due to COVID-19 movement restrictions.,-1.46,International Atomic Energy Agency,-14.7,International Atomic Energy Agency,2.82,0.17,International Atomic Energy Agency,,,
GNIP,GNIP/M/MX/04,HERMOSILLO,MX,7616001,29.0814,-110.9706,154,Precipitation collectors - unknown,[Partner: UNAM Mexico City],202012,Water - Precipitation - unspecified (not reported),2020-12-15,2020-12-01,2020-12-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200501,Water - Precipitation - rain,2005-01-15,2005-01-01,2005-01-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200502,Water - Precipitation - rain,2005-02-15,2005-02-01,2005-02-28,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200503,Water - Precipitation - rain,2005-03-15,2005-03-01,2005-03-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200504,Water - Precipitation - rain,2005-04-15,2005-04-01,2005-04-30,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200505,Water - Precipitation - rain,2005-05-15,2005-05-01,2005-05-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200506,Water - Precipitation - rain,2005-06-15,2005-06-01,2005-06-30,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200507,Water - Precipitation - rain,2005-07-15,2005-07-01,2005-07-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200508,Water - Precipitation - rain,2005-08-15,2005-08-01,2005-08-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200509,Water - Precipitation - rain,2005-09-15,2005-09-01,2005-09-30,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200510,Water - Precipitation - rain,2005-10-15,2005-10-01,2005-10-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200511,Water - Precipitation - rain,2005-11-15,2005-11-01,2005-11-30,,-9.22,"Geotermica Salvadorena, LAGEO",-63.61,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200512,Water - Precipitation - rain,2005-12-15,2005-12-01,2005-12-31,,-5.72,"Geotermica Salvadorena, LAGEO",-35.63,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200601,Water - Precipitation - rain,2006-01-15,2006-01-01,2006-01-31,,-1.67,"Geotermica Salvadorena, LAGEO",-7.5,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200602,Water - Precipitation - rain,2006-02-15,2006-02-01,2006-02-28,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200603,Water - Precipitation - rain,2006-03-15,2006-03-01,2006-03-31,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,,,,,,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,-2.36,"Geotermica Salvadorena, LAGEO",-9.32,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,-3.38,"Geotermica Salvadorena, LAGEO",-15.48,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,-8.9,"Geotermica Salvadorena, LAGEO",-59.79,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,-8.97,"Geotermica Salvadorena, LAGEO",-62.93,"Geotermica Salvadorena, LAGEO",,,,,,
GNIP,GNIP/M/HN/01,OCOTOPEQUE,HN,7871701,14.43056111,-89.19388889,772,Precipitation collectors - unknown,"[Partner: ENEE, Tegucigalpa]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,-4.69,"Geotermica Salvadorena, LAGEO",-27.55,"Geotermica Salvadorena, LAGEO",,,,,,
