Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199101,Water - Precipitation - unspecified (not reported),1991-01-15,1991-01-01,1991-01-31,,,,,,,,,,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199102,Water - Precipitation - unspecified (not reported),1991-02-15,1991-02-01,1991-02-28,,-1.98,"CSIRO, Land and Water - Perth",-12.1,"CSIRO, Land and Water - Perth",,,,22.2,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199103,Water - Precipitation - unspecified (not reported),1991-03-15,1991-03-01,1991-03-31,,,,,,,,,,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199104,Water - Precipitation - unspecified (not reported),1991-04-15,1991-04-01,1991-04-30,,-3.32,"CSIRO, Land and Water - Perth",-6.1,"CSIRO, Land and Water - Perth",,,,35.1,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199105,Water - Precipitation - unspecified (not reported),1991-05-15,1991-05-01,1991-05-31,,-3.43,"CSIRO, Land and Water - Perth",-13,"CSIRO, Land and Water - Perth",,,,132.2,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199106,Water - Precipitation - unspecified (not reported),1991-06-15,1991-06-01,1991-06-30,,-5.42,"CSIRO, Land and Water - Perth",-24.7,"CSIRO, Land and Water - Perth",,,,188.5,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199107,Water - Precipitation - unspecified (not reported),1991-07-15,1991-07-01,1991-07-31,,-4.99,"CSIRO, Land and Water - Perth",-23.2,"CSIRO, Land and Water - Perth",,,,142.4,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199108,Water - Precipitation - unspecified (not reported),1991-08-15,1991-08-01,1991-08-31,,-3.05,"CSIRO, Land and Water - Perth",-7.9,"CSIRO, Land and Water - Perth",,,,81.3,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199109,Water - Precipitation - unspecified (not reported),1991-09-15,1991-09-01,1991-09-30,,-3.17,"CSIRO, Land and Water - Perth",-9.6,"CSIRO, Land and Water - Perth",,,,65.1,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199110,Water - Precipitation - unspecified (not reported),1991-10-15,1991-10-01,1991-10-31,,-4.66,"CSIRO, Land and Water - Perth",-24.7,"CSIRO, Land and Water - Perth",,,,34.2,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199111,Water - Precipitation - unspecified (not reported),1991-11-15,1991-11-01,1991-11-30,,-6.54,"CSIRO, Land and Water - Perth",-34.9,"CSIRO, Land and Water - Perth",,,,35.1,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199112,Water - Precipitation - unspecified (not reported),1991-12-15,1991-12-01,1991-12-31,,-2.52,"CSIRO, Land and Water - Perth",-19.3,"CSIRO, Land and Water - Perth",,,,22.4,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199201,Water - Precipitation - unspecified (not reported),1992-01-15,1992-01-01,1992-01-31,,,,,,,,,0.6,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199202,Water - Precipitation - unspecified (not reported),1992-02-15,1992-02-01,1992-02-29,,-4.36,"CSIRO, Land and Water - Perth",-28.1,"CSIRO, Land and Water - Perth",,,,38.7,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199203,Water - Precipitation - unspecified (not reported),1992-03-15,1992-03-01,1992-03-31,,-3.6,"CSIRO, Land and Water - Perth",-15,"CSIRO, Land and Water - Perth",,,,38.4,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199204,Water - Precipitation - unspecified (not reported),1992-04-15,1992-04-01,1992-04-30,,-2.96,"CSIRO, Land and Water - Perth",-9,"CSIRO, Land and Water - Perth",,,,18.7,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199205,Water - Precipitation - unspecified (not reported),1992-05-15,1992-05-01,1992-05-31,,-3.62,"CSIRO, Land and Water - Perth",-11.8,"CSIRO, Land and Water - Perth",,,,70.9,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199206,Water - Precipitation - unspecified (not reported),1992-06-15,1992-06-01,1992-06-30,,-4.5,"CSIRO, Land and Water - Perth",-22,"CSIRO, Land and Water - Perth",,,,187.7,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199207,Water - Precipitation - unspecified (not reported),1992-07-15,1992-07-01,1992-07-31,,-2.59,"CSIRO, Land and Water - Perth",-6.3,"CSIRO, Land and Water - Perth",,,,100,,
GNIP,GNIP/M/AU/03,PERTH CSIRO,AU,9460801,-31.95,115.78,25,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",199208,Water - Precipitation - unspecified (not reported),1992-08-15,1992-08-01,1992-08-31,,-4.76,"CSIRO, Land and Water - Perth",-17.8,"CSIRO, Land and Water - Perth",,,,155.4,,
